SMC4_2	NUP120	99.772	3072	6	1	1	3072	44	3114	0.0	5633
SMC4_2	BEM3	99.803	3049	6	0	1203	4251	1	3049	0.0	5598
SMC4_2	KIN2	99.844	2559	4	0	1693	4251	1	2559	0.0	4704
SMC4_2	EIS1	99.921	2532	2	0	1315	3846	1	2532	0.0	4665
ARG2_1	NUP120	99.594	1725	6	1	1	1725	167	1890	0.0	3145
ARG2_1	ZAP1	99.594	1725	6	1	1	1725	592	2315	0.0	3145
ARG2_1	BDF2	99.594	1723	6	1	3	1725	1	1722	0.0	3142
ARG2_1	PAN2	99.570	1629	6	1	97	1725	1	1628	0.0	2968
ARG2_1	PDR11	99.578	1422	5	1	1	1422	2816	4236	0.0	2591
RPL2A_2	PAN2	99.559	1360	5	1	1	1360	26	1384	0.0	2477
RPL2A_2	BDF2	99.559	1360	5	1	1	1360	120	1478	0.0	2477
RPL2A_2	NUP120	99.559	1360	5	1	1	1360	288	1646	0.0	2477
RPL2A_2	ZAP1	99.559	1360	5	1	1	1360	713	2071	0.0	2477
RPL2A_2	PDR11	99.539	1301	5	1	1	1301	2937	4236	0.0	2368
IZH2_2	PAN2	99.593	984	3	1	1	984	167	1149	0.0	1794
IZH2_2	BDF2	99.593	984	3	1	1	984	261	1243	0.0	1794
IZH2_2	NUP120	99.593	984	3	1	1	984	429	1411	0.0	1794
IZH2_2	AIM10	99.593	984	3	1	1	984	709	1691	0.0	1794
IZH2_2	ZAP1	99.593	984	3	1	1	984	854	1836	0.0	1794
KCS1_2	PAN2	99.811	3174	5	1	1	3174	175	3347	0.0	5827
KCS1_2	NUP120	99.776	2679	5	1	1	2679	437	3114	0.0	4913
KCS1_2	BEM3	99.873	2365	3	0	810	3174	1	2365	0.0	4351
KCS1_2	EIS1	99.911	2253	2	0	922	3174	1	2253	0.0	4150
KCS1_2	KIN2	99.947	1875	1	0	1300	3174	1	1875	0.0	3458
BIT61_3	PAN2	99.622	1587	5	1	1	1587	270	1855	0.0	2896
BIT61_3	NUP120	99.622	1587	5	1	1	1587	532	2117	0.0	2896
BIT61_3	ZAP1	99.622	1587	5	1	1	1587	957	2542	0.0	2896
BIT61_3	BDF2	99.614	1555	5	1	1	1555	364	1917	0.0	2837
BIT61_3	YSP3	99.583	1438	5	1	69	1506	1	1437	0.0	2621
MRPL22_2	YSP3	99.461	927	4	1	1	927	98	1023	0.0	1683
MRPL22_2	PAN2	99.461	927	4	1	1	927	435	1360	0.0	1683
MRPL22_2	BDF2	99.461	927	4	1	1	927	529	1454	0.0	1683
MRPL22_2	NUP120	99.461	927	4	1	1	927	697	1622	0.0	1683
MRPL22_2	ZAP1	99.461	927	4	1	1	927	1122	2047	0.0	1683
SLD3_2	PAN2	99.751	2010	5	0	1	2010	557	2566	0.0	3685
SLD3_2	NUP120	99.751	2010	5	0	1	2010	819	2828	0.0	3685
SLD3_2	BEM3	99.811	1584	3	0	427	2010	1	1584	0.0	2909
SLD3_2	EIS1	99.864	1472	2	0	539	2010	1	1472	0.0	2708
SLD3_2	ZAP1	99.643	1400	5	0	1	1400	1244	2643	0.0	2558
MOT2_1	PAN2	99.773	1761	4	0	1	1761	572	2332	0.0	3230
MOT2_1	NUP120	99.773	1761	4	0	1	1761	834	2594	0.0	3230
MOT2_1	ZAP1	99.711	1385	4	0	1	1385	1259	2643	0.0	2536
MOT2_1	BEM3	99.778	1350	3	0	412	1761	1	1350	0.0	2477
MOT2_1	BDF2	99.681	1252	4	0	1	1252	666	1917	0.0	2290
ADI1_2	YSP3	99.630	540	2	0	1	540	236	775	0.0	987
ADI1_2	PAN2	99.630	540	2	0	1	540	573	1112	0.0	987
ADI1_2	BDF2	99.630	540	2	0	1	540	667	1206	0.0	987
ADI1_2	NUP120	99.630	540	2	0	1	540	835	1374	0.0	987
ADI1_2	AIM10	99.630	540	2	0	1	540	1115	1654	0.0	987
RHO5_1	YSP3	99.598	996	4	0	1	996	269	1264	0.0	1818
RHO5_1	PAN2	99.598	996	4	0	1	996	606	1601	0.0	1818
RHO5_1	BDF2	99.598	996	4	0	1	996	700	1695	0.0	1818
RHO5_1	NUP120	99.598	996	4	0	1	996	868	1863	0.0	1818
RHO5_1	ZAP1	99.598	996	4	0	1	996	1293	2288	0.0	1818
RIO1_2	PAN2	99.795	1464	3	0	1	1464	840	2303	0.0	2687
RIO1_2	NUP120	99.795	1464	3	0	1	1464	1102	2565	0.0	2687
RIO1_2	BEM3	99.773	1321	3	0	144	1464	1	1321	0.0	2423
RIO1_2	EIS1	99.835	1209	2	0	256	1464	1	1209	0.0	2222
RIO1_2	ZAP1	99.731	1117	3	0	1	1117	1527	2643	0.0	2047
SUB2_2	PAN2	99.776	1341	3	0	1	1341	869	2209	0.0	2460
SUB2_2	NUP120	99.776	1341	3	0	1	1341	1131	2471	0.0	2460
SUB2_2	BEM3	99.756	1227	3	0	115	1341	1	1227	0.0	2250
SUB2_2	EIS1	99.821	1115	2	0	227	1341	1	1115	0.0	2049
SUB2_2	ZAP1	99.724	1088	3	0	1	1088	1556	2643	0.0	1993
ALD5_2	PAN2	99.808	1563	3	0	1	1563	897	2459	0.0	2870
ALD5_2	NUP120	99.808	1563	3	0	1	1563	1159	2721	0.0	2870
ALD5_2	BEM3	99.797	1477	3	0	87	1563	1	1477	0.0	2712
ALD5_2	EIS1	99.853	1365	2	0	199	1563	1	1365	0.0	2510
ALD5_2	ZAP1	99.717	1060	3	0	1	1060	1584	2643	0.0	1941
RCL1_1	PAN2	99.728	1104	3	0	1	1104	940	2043	0.0	2023
RCL1_1	NUP120	99.728	1104	3	0	1	1104	1202	2305	0.0	2023
RCL1_1	BEM3	99.717	1061	3	0	44	1104	1	1061	0.0	1943
RCL1_1	ZAP1	99.705	1017	3	0	1	1017	1627	2643	0.0	1862
RCL1_1	EIS1	99.789	949	2	0	156	1104	1	949	0.0	1742
RPL5_1	PAN2	99.664	894	3	0	1	894	971	1864	0.0	1635
RPL5_1	NUP120	99.664	894	3	0	1	894	1233	2126	0.0	1635
RPL5_1	ZAP1	99.664	894	3	0	1	894	1658	2551	0.0	1635
RPL5_1	BEM3	99.660	882	3	0	13	894	1	882	0.0	1613
RPL5_1	BDF2	99.648	853	3	0	1	853	1065	1917	0.0	1559
PAU11_11	BEM3	99.441	358	2	0	1	358	8	365	0.0	651
PAU11_11	YSP3	99.441	358	2	0	1	358	653	1010	0.0	651
PAU11_11	PAN2	99.441	358	2	0	1	358	990	1347	0.0	651
PAU11_11	BDF2	99.441	358	2	0	1	358	1084	1441	0.0	651
PAU11_11	NUP120	99.441	358	2	0	1	358	1252	1609	0.0	651
PSG1_1	EIS1	99.908	1083	1	0	1	1083	74	1156	0.0	1995
PSG1_1	BEM3	99.908	1083	1	0	1	1083	186	1268	0.0	1995
PSG1_1	PAN2	99.908	1083	1	0	1	1083	1168	2250	0.0	1995
PSG1_1	NUP120	99.908	1083	1	0	1	1083	1430	2512	0.0	1995
PSG1_1	ZAP1	99.873	789	1	0	1	789	1855	2643	0.0	1452
MNT3_1	EIS1	99.924	1311	1	0	1	1311	183	1493	0.0	2416
MNT3_1	BEM3	99.924	1311	1	0	1	1311	295	1605	0.0	2416
MNT3_1	PAN2	99.924	1311	1	0	1	1311	1277	2587	0.0	2416
MNT3_1	NUP120	99.924	1311	1	0	1	1311	1539	2849	0.0	2416
MNT3_1	KIN2	99.910	1115	1	0	197	1311	1	1115	0.0	2054
ATP3_1	EIS1	99.893	936	1	0	1	936	225	1160	0.0	1724
ATP3_1	BEM3	99.893	936	1	0	1	936	337	1272	0.0	1724
ATP3_1	PAN2	99.893	936	1	0	1	936	1319	2254	0.0	1724
ATP3_1	NUP120	99.893	936	1	0	1	936	1581	2516	0.0	1724
ATP3_1	KIN2	99.872	782	1	0	155	936	1	782	0.0	1439
ANY1_2	CBK1	100.000	1224	0	0	1	1224	95	1318	0.0	2261
ANY1_2	KIN2	100.000	1224	0	0	1	1224	102	1325	0.0	2261
ANY1_2	EIS1	100.000	1224	0	0	1	1224	480	1703	0.0	2261
ANY1_2	BEM3	100.000	1224	0	0	1	1224	592	1815	0.0	2261
ANY1_2	PAN2	100.000	1224	0	0	1	1224	1574	2797	0.0	2261
VID28_1	KIN2	99.855	2754	4	0	1	2754	191	2944	0.0	5064
VID28_1	BEM3	99.889	2707	3	0	1	2707	681	3387	0.0	4983
VID28_1	CBK1	99.952	2088	1	0	1	2088	184	2271	0.0	3851
VID28_1	DOT6	99.851	2013	3	0	397	2409	1	2013	0.0	3701
VID28_1	EIS1	100.000	1964	0	0	1	1964	569	2532	0.0	3627
GAA1_1	CBK1	100.000	1845	0	0	1	1845	240	2084	0.0	3408
GAA1_1	KIN2	100.000	1845	0	0	1	1845	247	2091	0.0	3408
GAA1_1	EIS1	100.000	1845	0	0	1	1845	625	2469	0.0	3408
GAA1_1	BEM3	100.000	1845	0	0	1	1845	737	2581	0.0	3408
GAA1_1	PAN2	100.000	1630	0	0	1	1630	1719	3348	0.0	3011
GRS66_002718	KIN2	99.884	2583	3	0	1	2583	288	2870	0.0	4754
GRS66_002718	BEM3	99.884	2583	3	0	1	2583	778	3360	0.0	4754
GRS66_002718	DOT6	99.851	2013	3	0	300	2312	1	2013	0.0	3701
GRS66_002718	CBK1	99.950	1991	1	0	1	1991	281	2271	0.0	3672
GRS66_002718	EIS1	100.000	1867	0	0	1	1867	666	2532	0.0	3448
GRS66_010294	CBK1	100.000	1791	0	0	1	1791	331	2121	0.0	3308
GRS66_010294	KIN2	100.000	1791	0	0	1	1791	338	2128	0.0	3308
GRS66_010294	EIS1	100.000	1791	0	0	1	1791	716	2506	0.0	3308
GRS66_010294	BEM3	100.000	1791	0	0	1	1791	828	2618	0.0	3308
GRS66_010294	DOT6	100.000	1542	0	0	250	1791	1	1542	0.0	2848
PHO80_2	UBA4	100.000	876	0	0	1	876	66	941	0.0	1618
PHO80_2	CBK1	100.000	876	0	0	1	876	541	1416	0.0	1618
PHO80_2	KIN2	100.000	876	0	0	1	876	548	1423	0.0	1618
PHO80_2	EIS1	100.000	876	0	0	1	876	926	1801	0.0	1618
PHO80_2	BEM3	100.000	876	0	0	1	876	1038	1913	0.0	1618
PMC1_1	KIN2	99.888	1782	2	0	1	1782	565	2346	0.0	3280
PMC1_1	BEM3	99.888	1782	2	0	1	1782	1055	2836	0.0	3280
PMC1_1	DOT6	99.886	1760	2	0	23	1782	1	1760	0.0	3240
PMC1_1	CBK1	99.942	1714	1	0	1	1714	558	2271	0.0	3160
PMC1_1	EIS1	100.000	1590	0	0	1	1590	943	2532	0.0	2937
YNK1_2	DOT6	100.000	462	0	0	1	462	24	485	0.0	854
YNK1_2	CBS1	100.000	462	0	0	1	462	79	540	0.0	854
YNK1_2	UBA4	100.000	462	0	0	1	462	128	589	0.0	854
YNK1_2	RPS11B	100.000	462	0	0	1	462	369	830	0.0	854
YNK1_2	CBK1	100.000	462	0	0	1	462	603	1064	0.0	854
FMS1_1	DOT6	100.000	1527	0	0	1	1527	66	1592	0.0	2820
FMS1_1	CBK1	100.000	1527	0	0	1	1527	645	2171	0.0	2820
FMS1_1	KIN2	100.000	1527	0	0	1	1527	652	2178	0.0	2820
FMS1_1	BEM3	100.000	1527	0	0	1	1527	1142	2668	0.0	2820
FMS1_1	EIS1	100.000	1503	0	0	1	1503	1030	2532	0.0	2776
IKS1_3	KIN2	99.850	2004	3	0	1	2004	660	2663	0.0	3685
IKS1_3	BEM3	99.850	2004	3	0	1	2004	1150	3153	0.0	3685
IKS1_3	DOT6	99.845	1940	3	0	1	1940	74	2013	0.0	3567
IKS1_3	CBK1	99.938	1619	1	0	1	1619	653	2271	0.0	2985
IKS1_3	EIS1	100.000	1495	0	0	1	1495	1038	2532	0.0	2761
AAD16_2	DOT6	100.000	1029	0	0	1	1029	93	1121	0.0	1901
AAD16_2	UBA4	100.000	1029	0	0	1	1029	197	1225	0.0	1901
AAD16_2	CBK1	100.000	1029	0	0	1	1029	672	1700	0.0	1901
AAD16_2	KIN2	100.000	1029	0	0	1	1029	679	1707	0.0	1901
AAD16_2	EIS1	100.000	1029	0	0	1	1029	1057	2085	0.0	1901
GRS66_005280	DOT6	99.829	1751	3	0	1	1751	182	1932	0.0	3217
GRS66_005280	KIN2	99.829	1751	3	0	1	1751	768	2518	0.0	3217
GRS66_005280	BEM3	99.829	1751	3	0	1	1751	1258	3008	0.0	3217
GRS66_005280	CBK1	99.934	1511	1	0	1	1511	761	2271	0.0	2785
GRS66_005280	EIS1	100.000	1387	0	0	1	1387	1146	2532	0.0	2562
MDM12_1	DOT6	100.000	816	0	0	1	816	268	1083	0.0	1507
MDM12_1	UBA4	100.000	816	0	0	1	816	372	1187	0.0	1507
MDM12_1	CBK1	100.000	816	0	0	1	816	847	1662	0.0	1507
MDM12_1	KIN2	100.000	816	0	0	1	816	854	1669	0.0	1507
MDM12_1	EIS1	100.000	816	0	0	1	816	1232	2047	0.0	1507
SRP14_1	LOG1	100.000	441	0	0	1	441	117	557	0.0	815
SRP14_1	DOT6	100.000	441	0	0	1	441	298	738	0.0	815
SRP14_1	UBA4	100.000	441	0	0	1	441	402	842	0.0	815
SRP14_1	CBK1	100.000	441	0	0	1	441	877	1317	0.0	815
SRP14_1	KIN2	100.000	441	0	0	1	441	884	1324	0.0	815
RPS16A_3	DOT6	100.000	863	0	0	1	863	450	1312	0.0	1594
RPS16A_3	CBK1	100.000	863	0	0	1	863	1029	1891	0.0	1594
RPS16A_3	KIN2	100.000	863	0	0	1	863	1036	1898	0.0	1594
RPS16A_3	EIS1	100.000	863	0	0	1	863	1414	2276	0.0	1594
RPS16A_3	BEM3	100.000	863	0	0	1	863	1526	2388	0.0	1594
GRS66_003089	DOT6	99.778	1353	3	0	1	1353	517	1869	0.0	2483
GRS66_003089	KIN2	99.778	1353	3	0	1	1353	1103	2455	0.0	2483
GRS66_003089	BEM3	99.778	1353	3	0	1	1353	1593	2945	0.0	2483
GRS66_003089	CBK1	99.915	1176	1	0	1	1176	1096	2271	0.0	2167
GRS66_003089	EIS1	100.000	1052	0	0	1	1052	1481	2532	0.0	1943
MNT3_2	TIR3	100.000	537	0	0	1	537	19	555	0.0	992
MNT3_2	UTP23	100.000	537	0	0	1	537	154	690	0.0	992
MNT3_2	DOT6	100.000	537	0	0	1	537	570	1106	0.0	992
MNT3_2	UBA4	100.000	537	0	0	1	537	674	1210	0.0	992
MNT3_2	CBK1	100.000	537	0	0	1	537	1149	1685	0.0	992
FIG1_1	DOT6	100.000	897	0	0	1	897	650	1546	0.0	1657
FIG1_1	CBK1	100.000	897	0	0	1	897	1229	2125	0.0	1657
FIG1_1	KIN2	100.000	897	0	0	1	897	1236	2132	0.0	1657
FIG1_1	EIS1	100.000	897	0	0	1	897	1614	2510	0.0	1657
FIG1_1	BEM3	100.000	897	0	0	1	897	1726	2622	0.0	1657
TAF6_2	KIN2	99.807	1551	3	0	1	1551	1306	2856	0.0	2848
TAF6_2	BEM3	99.807	1551	3	0	1	1551	1796	3346	0.0	2848
TAF6_2	DOT6	99.768	1294	3	0	1	1294	720	2013	0.0	2374
TAF6_2	TIM54	99.746	1181	3	0	371	1551	1	1181	0.0	2165
TAF6_2	REB1	99.717	1060	3	0	492	1551	1	1060	0.0	1941
ARG5%2C6_1	REB1	99.245	2252	17	0	341	2592	1	2252	0.0	4065
ARG5%2C6_1	DNL4	99.202	2129	17	0	464	2592	1	2129	0.0	3838
ARG5%2C6_1	KIN2	99.346	1988	13	0	1	1988	1457	3444	0.0	3600
ARG5%2C6_1	SPC105	99.143	1750	15	0	843	2592	3	1752	0.0	3149
ARG5%2C6_1	BEM3	99.792	1441	3	0	1	1441	1947	3387	0.0	2645
UBX3_1	KIN2	99.781	1368	3	0	1	1368	1495	2862	0.0	2510
UBX3_1	BEM3	99.781	1368	3	0	1	1368	1985	3352	0.0	2510
UBX3_1	TIM54	99.747	1187	3	0	182	1368	1	1187	0.0	2176
UBX3_1	DOT6	99.729	1105	3	0	1	1105	909	2013	0.0	2025
UBX3_1	REB1	99.719	1066	3	0	303	1368	1	1066	0.0	1953
GCY1_2	TIM54	99.681	939	3	0	1	939	42	980	0.0	1718
GCY1_2	KIN2	99.681	939	3	0	1	939	1717	2655	0.0	1718
GCY1_2	BEM3	99.681	939	3	0	1	939	2207	3145	0.0	1718
GCY1_2	DOT6	99.660	883	3	0	1	883	1131	2013	0.0	1615
GCY1_2	REB1	99.651	859	3	0	81	939	1	859	0.0	1570
COQ10_1	REB1	99.519	624	3	0	1	624	46	669	0.0	1136
COQ10_1	TIM54	99.519	624	3	0	1	624	167	790	0.0	1136
COQ10_1	DOT6	99.519	624	3	0	1	624	1256	1879	0.0	1136
COQ10_1	KIN2	99.519	624	3	0	1	624	1842	2465	0.0	1136
COQ10_1	BEM3	99.519	624	3	0	1	624	2332	2955	0.0	1136
PDR11_2	TMA19	100.000	354	0	0	1	354	74	427	0.0	654
PDR11_2	REB1	100.000	354	0	0	1	354	100	453	0.0	654
PDR11_2	TIM54	100.000	354	0	0	1	354	221	574	0.0	654
PDR11_2	DOT6	100.000	354	0	0	1	354	1310	1663	0.0	654
PDR11_2	CBK1	100.000	354	0	0	1	354	1889	2242	0.0	654
RRP6_2	DNL4	99.178	2190	18	0	1	2190	145	2334	0.0	3945
RRP6_2	REB1	99.169	2166	18	0	1	2166	268	2433	0.0	3901
RRP6_2	SPC105	99.182	1955	16	0	236	2190	3	1957	0.0	3522
RRP6_2	HOF1	99.029	1545	15	0	646	2190	1	1545	0.0	2771
RRP6_2	KIN2	99.059	1381	13	0	1	1381	2064	3444	0.0	2479
RPS24A_3	YHR112C	99.480	577	3	0	1	577	136	712	0.0	1050
RPS24A_3	DNL4	99.480	577	3	0	1	577	154	730	0.0	1050
RPS24A_3	REB1	99.480	577	3	0	1	577	277	853	0.0	1050
RPS24A_3	TIM54	99.480	577	3	0	1	577	398	974	0.0	1050
RPS24A_3	KIN2	99.480	577	3	0	1	577	2073	2649	0.0	1050
YDC1_2	YHR112C	99.286	420	3	0	1	420	195	614	0.0	760
YDC1_2	DNL4	99.286	420	3	0	1	420	213	632	0.0	760
YDC1_2	REB1	99.286	420	3	0	1	420	336	755	0.0	760
YDC1_2	TIM54	99.286	420	3	0	1	420	457	876	0.0	760
YDC1_2	DOT6	99.286	420	3	0	1	420	1546	1965	0.0	760
RPS3_1	YHR112C	99.585	723	3	0	1	723	203	925	0.0	1319
RPS3_1	DNL4	99.585	723	3	0	1	723	221	943	0.0	1319
RPS3_1	REB1	99.585	723	3	0	1	723	344	1066	0.0	1319
RPS3_1	TIM54	99.585	723	3	0	1	723	465	1187	0.0	1319
RPS3_1	KIN2	99.585	723	3	0	1	723	2140	2862	0.0	1319
GRS66_005823	IDP1	98.943	1230	13	0	1	1230	11	1240	0.0	2200
GRS66_005823	DNL4	98.943	1230	13	0	1	1230	337	1566	0.0	2200
GRS66_005823	REB1	98.943	1230	13	0	1	1230	460	1689	0.0	2200
GRS66_005823	SPC105	99.073	1187	11	0	44	1230	3	1189	0.0	2132
GRS66_005823	KIN2	98.907	1189	13	0	1	1189	2256	3444	0.0	2124
YET1_2	DOT5	99.678	621	2	0	1	621	3	623	0.0	1136
YET1_2	IDP1	99.678	621	2	0	1	621	50	670	0.0	1136
YET1_2	YHR112C	99.678	621	2	0	1	621	358	978	0.0	1136
YET1_2	DNL4	99.678	621	2	0	1	621	376	996	0.0	1136
YET1_2	REB1	99.678	621	2	0	1	621	499	1119	0.0	1136
GEP4_1	SPC105	99.342	760	5	0	1	760	9	768	0.0	1376
GEP4_1	IDP1	99.342	760	5	0	1	760	60	819	0.0	1376
GEP4_1	YHR112C	99.342	760	5	0	1	760	368	1127	0.0	1376
GEP4_1	DNL4	99.342	760	5	0	1	760	386	1145	0.0	1376
GEP4_1	REB1	99.342	760	5	0	1	760	509	1268	0.0	1376
PMC1_2	SPC105	99.187	1722	14	0	1	1722	69	1790	0.0	3103
PMC1_2	DNL4	99.187	1722	14	0	1	1722	446	2167	0.0	3103
PMC1_2	REB1	99.187	1722	14	0	1	1722	569	2290	0.0	3103
PMC1_2	HOF1	98.984	1378	14	0	345	1722	1	1378	0.0	2468
PMC1_2	IDP1	99.058	1168	11	0	1	1168	120	1287	0.0	2097
ALT1_1	SPC105	99.213	1779	14	0	1	1779	81	1859	0.0	3208
ALT1_1	DNL4	99.213	1779	14	0	1	1779	458	2236	0.0	3208
ALT1_1	REB1	99.213	1779	14	0	1	1779	581	2359	0.0	3208
ALT1_1	HOF1	99.032	1447	14	0	333	1779	1	1447	0.0	2595
ALT1_1	IDP1	99.048	1156	11	0	1	1156	132	1287	0.0	2074
MAC1_1	SPC105	99.043	1254	12	0	1	1254	144	1397	0.0	2250
MAC1_1	DNL4	99.043	1254	12	0	1	1254	521	1774	0.0	2250
MAC1_1	REB1	99.043	1254	12	0	1	1254	644	1897	0.0	2250
MAC1_1	IDP1	98.994	1093	11	0	1	1093	195	1287	0.0	1958
MAC1_1	KIN2	99.005	1005	10	0	1	1005	2440	3444	0.0	1801
FAT1_1	SPC105	99.204	2010	16	0	1	2010	238	2247	0.0	3624
FAT1_1	DNL4	99.204	2010	16	0	1	2010	615	2624	0.0	3624
FAT1_1	HOF1	99.128	1835	16	0	176	2010	1	1835	0.0	3301
FAT1_1	REB1	99.116	1696	15	0	1	1696	738	2433	0.0	3049
FAT1_1	PTC2	99.326	1187	8	0	824	2010	1	1187	0.0	2148
RPL13A_2	SPC105	98.864	968	11	0	1	968	238	1205	0.0	1727
RPL13A_2	IDP1	98.864	968	11	0	1	968	289	1256	0.0	1727
RPL13A_2	DNL4	98.864	968	11	0	1	968	615	1582	0.0	1727
RPL13A_2	REB1	98.864	968	11	0	1	968	738	1705	0.0	1727
RPL13A_2	KIN2	98.902	911	10	0	1	911	2534	3444	0.0	1628
NOP13_2	SPC105	99.010	1212	12	0	1	1212	240	1451	0.0	2172
NOP13_2	DNL4	99.010	1212	12	0	1	1212	617	1828	0.0	2172
NOP13_2	REB1	99.010	1212	12	0	1	1212	740	1951	0.0	2172
NOP13_2	HOF1	98.845	1039	12	0	174	1212	1	1039	0.0	1853
NOP13_2	IDP1	98.897	997	11	0	1	997	291	1287	0.0	1781
CSF1_2	NUP145	99.291	3951	28	0	2651	6601	1	3951	0.0	7142
CSF1_2	GDE1	99.184	3065	22	1	5813	8877	1	3062	0.0	5518
CSF1_2	IRC8	98.867	2472	25	1	4532	7003	1	2469	0.0	4407
CSF1_2	SPC105	99.203	2384	19	0	1	2384	371	2754	0.0	4298
CSF1_2	TSR1	99.030	2370	20	1	6364	8733	1	2367	0.0	4246
YDC1_3	OAR1	98.623	363	5	0	1	363	24	386	0.0	643
YDC1_3	HOF1	98.623	363	5	0	1	363	47	409	0.0	643
YDC1_3	SPC105	98.623	363	5	0	1	363	459	821	0.0	643
YDC1_3	IDP1	98.623	363	5	0	1	363	510	872	0.0	643
YDC1_3	DNL4	98.623	363	5	0	1	363	836	1198	0.0	643
MUD2_1	HOF1	98.990	1584	16	0	1	1584	49	1632	0.0	2837
MUD2_1	SPC105	98.990	1584	16	0	1	1584	461	2044	0.0	2837
MUD2_1	DNL4	98.990	1584	16	0	1	1584	838	2421	0.0	2837
MUD2_1	REB1	98.982	1473	15	0	1	1473	961	2433	0.0	2638
MUD2_1	PEP8	99.225	1032	8	0	553	1584	1	1032	0.0	1862
CSI2_1	HOF1	98.830	1026	12	0	1	1026	164	1189	0.0	1829
CSI2_1	SPC105	98.830	1026	12	0	1	1026	576	1601	0.0	1829
CSI2_1	DNL4	98.830	1026	12	0	1	1026	953	1978	0.0	1829
CSI2_1	REB1	98.830	1026	12	0	1	1026	1076	2101	0.0	1829
CSI2_1	OAR1	98.422	697	11	0	1	697	141	837	0.0	1227
PFY1_2	OAR1	98.188	276	5	0	1	276	168	443	8.46e-137	483
PFY1_2	HOF1	98.188	276	5	0	1	276	191	466	8.46e-137	483
PFY1_2	SPC105	98.188	276	5	0	1	276	603	878	8.46e-137	483
PFY1_2	IDP1	98.188	276	5	0	1	276	654	929	8.46e-137	483
PFY1_2	DNL4	98.188	276	5	0	1	276	980	1255	8.46e-137	483
TBF1_1	HOF1	99.053	1689	16	0	1	1689	205	1893	0.0	3031
TBF1_1	SPC105	99.053	1689	16	0	1	1689	617	2305	0.0	3031
TBF1_1	DNL4	99.053	1689	16	0	1	1689	994	2682	0.0	3031
TBF1_1	REB1	98.861	1317	15	0	1	1317	1117	2433	0.0	2350
TBF1_1	PTC2	99.357	1245	8	0	445	1689	1	1245	0.0	2255
ZAP1_2	SPC105	99.176	2064	17	0	1	2064	691	2754	0.0	3718
ZAP1_2	DNL4	99.207	1765	14	0	1	1765	1068	2832	0.0	3182
ZAP1_2	HOF1	99.192	1732	14	0	1	1732	279	2010	0.0	3121
ZAP1_2	DEF1	99.453	1646	9	0	962	2607	1	1646	0.0	2990
ZAP1_2	APE4	99.525	1473	7	0	762	2234	1	1473	0.0	2682
NSA1_2	HOF1	99.205	1383	11	0	1	1383	403	1785	0.0	2494
NSA1_2	SPC105	99.205	1383	11	0	1	1383	815	2197	0.0	2494
NSA1_2	DNL4	99.205	1383	11	0	1	1383	1192	2574	0.0	2494
NSA1_2	PEP8	99.298	1140	8	0	199	1338	1	1140	0.0	2061
NSA1_2	PTC2	99.296	1137	8	0	247	1383	1	1137	0.0	2056
HXT2_2	SPC105	99.323	1626	11	0	1	1626	825	2450	0.0	2942
HXT2_2	DNL4	99.323	1626	11	0	1	1626	1202	2827	0.0	2942
HXT2_2	HOF1	99.312	1598	11	0	1	1598	413	2010	0.0	2891
HXT2_2	PTC2	99.424	1390	8	0	237	1626	1	1390	0.0	2523
HXT2_2	YPL113C	99.328	1191	8	0	244	1434	1	1191	0.0	2156
RAM1_1	HOF1	99.151	1296	11	0	1	1296	428	1723	0.0	2333
RAM1_1	SPC105	99.151	1296	11	0	1	1296	840	2135	0.0	2333
RAM1_1	DNL4	99.151	1296	11	0	1	1296	1217	2512	0.0	2333
RAM1_1	PEP8	99.288	1123	8	0	174	1296	1	1123	0.0	2030
RAM1_1	REB1	99.086	1094	10	0	1	1094	1340	2433	0.0	1965
UTP18_1	SPC105	99.328	1785	12	0	1	1785	859	2643	0.0	3230
UTP18_1	DNL4	99.311	1597	11	0	1	1597	1236	2832	0.0	2889
UTP18_1	HOF1	99.297	1564	11	0	1	1564	447	2010	0.0	2828
UTP18_1	PTC2	99.427	1395	8	0	203	1597	1	1395	0.0	2532
UTP18_1	APE4	99.581	1192	5	0	594	1785	1	1192	0.0	2174
BIG1_1	HOF1	98.901	819	9	0	1	819	459	1277	0.0	1463
BIG1_1	SPC105	98.901	819	9	0	1	819	871	1689	0.0	1463
BIG1_1	DNL4	98.901	819	9	0	1	819	1248	2066	0.0	1463
BIG1_1	REB1	98.901	819	9	0	1	819	1371	2189	0.0	1463
BIG1_1	PEP8	99.114	677	6	0	143	819	1	677	0.0	1218
MRPL22_1	PEP8	99.187	738	6	0	1	738	32	769	0.0	1330
MRPL22_1	HOF1	99.187	738	6	0	1	738	632	1369	0.0	1330
MRPL22_1	SPC105	99.187	738	6	0	1	738	1044	1781	0.0	1330
MRPL22_1	DNL4	99.187	738	6	0	1	738	1421	2158	0.0	1330
MRPL22_1	REB1	99.187	738	6	0	1	738	1544	2281	0.0	1330
SNL1_1	YPL113C	99.375	480	3	0	1	480	70	549	0.0	870
SNL1_1	PTC2	99.375	480	3	0	1	480	77	556	0.0	870
SNL1_1	PEP8	99.375	480	3	0	1	480	125	604	0.0	870
SNL1_1	HOF1	99.375	480	3	0	1	480	725	1204	0.0	870
SNL1_1	SPC105	99.375	480	3	0	1	480	1137	1616	0.0	870
PDR11_3	YPL113C	99.099	333	3	0	1	333	74	406	9.86e-172	599
